254;synthetic_refinery;2084.00;11.40;1021.00;5.30;0
254;fuel_silo;2174.00;11.10;1009.00;0.58;0
254;radar_station;2144.00;11.63;1071.00;4.25;0
254;rocket_site;2155.00;11.30;1141.00;5.91;0
254;nuclear_reactor;2386.00;11.13;1135.00;3.74;0
255;arms_factory;2012.00;10.80;602.00;2.19;0
255;arms_factory;2172.00;10.28;615.00;4.85;0
255;arms_factory;2144.00;11.00;950.00;0.13;0
255;arms_factory;2086.00;11.55;798.00;2.80;0
255;arms_factory;2453.00;10.18;755.00;0.63;0
255;arms_factory;2341.00;10.40;894.00;3.30;0
255;industrial_complex;2368.00;9.98;710.00;4.86;0
255;industrial_complex;2035.00;12.32;714.00;1.24;0
255;industrial_complex;2012.00;12.00;823.00;5.37;0
255;industrial_complex;2302.00;10.30;884.00;1.75;0
255;industrial_complex;2109.00;11.45;757.00;3.30;0
255;industrial_complex;2072.00;11.95;765.00;1.14;0
255;air_base;2297.00;9.90;616.00;2.35;0
255;naval_base;2299.00;9.57;568.00;0.24;12102
255;naval_base;2285.00;9.50;571.00;-0.17;12102
255;naval_base;2338.00;9.50;583.00;0.64;11639
255;naval_base;2273.00;9.80;576.00;0.24;12102
255;naval_base;2259.00;9.80;573.00;-4.60;12102
255;naval_base;2358.00;9.80;600.00;0.93;11639
255;naval_base;2266.00;9.80;561.00;1.19;12102
255;naval_base;2249.00;9.80;555.00;-0.54;11946
255;naval_base;2299.00;9.57;563.00;-1.57;12102
255;naval_base;2282.00;9.57;553.00;-1.57;12102
255;bunker;2334.00;10.20;717.00;1.31;0
255;bunker;2320.00;9.80;623.00;5.43;0
255;bunker;2131.00;11.25;761.00;5.54;0
255;bunker;2016.00;12.03;782.00;3.37;0
255;bunker;2128.00;11.38;875.00;6.04;0
255;bunker;2047.00;11.80;798.00;2.42;0
255;bunker;2180.00;10.88;743.00;3.98;0
255;bunker;2070.00;11.50;790.00;1.82;0
255;bunker;2285.00;10.00;699.00;4.49;0
255;bunker;2104.00;11.55;770.00;6.04;0
255;bunker;2278.00;10.23;803.00;3.88;0
255;bunker;2305.00;10.15;704.00;5.09;0
255;bunker;2016.00;11.98;817.00;2.93;0
255;bunker;2021.00;10.75;593.00;4.49;0
255;bunker;2285.00;10.40;892.00;0.87;0
255;bunker;2019.00;11.10;620.00;3.54;0
255;bunker;2248.00;10.25;739.00;1.38;0
255;bunker;2095.00;11.60;892.00;2.93;0
255;bunker;2003.00;12.18;664.00;5.60;0
255;bunker;2252.00;10.20;702.00;3.44;0
255;bunker;1934.00;12.05;715.00;6.11;0
255;bunker;2023.00;12.57;832.00;1.38;0
255;bunker;2112.00;10.32;583.00;4.05;0
255;bunker;2217.00;10.50;785.00;1.88;0
255;bunker;2076.00;11.40;981.00;1.99;0
255;bunker;1881.00;14.03;711.00;6.11;0
255;bunker;2403.00;10.10;780.00;2.49;0
255;bunker;2118.00;11.30;639.00;5.16;0
255;bunker;2351.00;10.38;894.00;0.43;0
255;bunker;2123.00;11.20;933.00;4.56;0
255;bunker;2061.00;11.43;949.00;0.94;0
255;bunker;2366.00;10.13;743.00;3.60;0
255;bunker;2330.00;10.32;810.00;0.34;0
255;bunker;2008.00;12.50;746.00;3.00;0
255;bunker;2255.00;10.10;630.00;5.67;0
255;bunker;2235.00;10.40;715.00;2.05;0
255;bunker;2138.00;11.10;892.00;5.06;0
255;bunker;2426.00;10.07;804.00;6.28;0
255;bunker;2096.00;11.23;637.00;4.12;0
255;bunker;2163.00;11.20;766.00;0.50;0
255;bunker;2118.00;11.68;712.00;2.05;0
255;bunker;2184.00;10.10;561.00;6.18;0
255;bunker;2313.00;10.05;779.00;2.56;0
255;bunker;2174.00;11.13;933.00;4.12;0
255;bunker;2423.00;10.10;774.00;0.50;0
255;bunker;2006.00;12.32;714.00;4.62;0
255;bunker;2346.00;10.32;890.00;5.83;0
255;bunker;2089.00;12.35;693.00;2.56;0
255;bunker;2305.00;10.10;742.00;5.23;0
255;bunker;2182.00;10.53;630.00;1.61;0
255;bunker;2095.00;12.13;709.00;4.28;0
255;bunker;2048.00;12.03;856.00;1.01;0
255;bunker;2164.00;10.23;591.00;5.13;0
255;bunker;2295.00;10.50;946.00;0.06;0
255;bunker;1955.00;11.98;682.00;4.18;0
255;bunker;2106.00;11.50;732.00;5.74;0
255;bunker;2334.00;10.25;882.00;2.12;0
255;bunker;2057.00;10.50;550.00;4.79;0
255;bunker;2320.00;10.50;856.00;1.52;0
255;bunker;2107.00;11.60;797.00;2.73;0
255;bunker;2070.00;10.75;602.00;0.57;0
255;bunker;2061.00;11.90;820.00;3.24;0
255;bunker;2279.00;10.32;870.00;4.79;0
255;bunker;2221.00;10.32;684.00;2.63;0
255;bunker;2273.00;9.90;609.00;5.30;0
255;bunker;2260.00;10.28;812.00;1.68;0
255;bunker;2134.00;10.13;550.00;3.24;0
255;bunker;2010.00;11.00;618.00;1.08;0
255;bunker;2435.00;10.15;772.00;3.74;0
255;bunker;2207.00;10.55;757.00;0.13;0
255;bunker;2144.00;11.55;774.00;1.68;0
255;bunker;2024.00;12.05;928.00;5.81;0
255;bunker;2286.00;10.57;926.00;0.74;0
255;bunker;2389.00;10.10;767.00;3.75;0
255;bunker;2138.00;11.40;814.00;0.13;0
255;bunker;2364.00;10.03;713.00;2.80;0
255;bunker;2241.00;10.07;618.00;0.63;0
255;bunker;2215.00;11.13;945.00;2.19;0
255;bunker;2167.00;10.88;868.00;4.86;0
255;bunker;2266.00;10.68;950.00;1.24;0
255;bunker;2186.00;10.15;598.00;5.37;0
255;bunker;2442.00;10.10;760.00;5.47;0
255;bunker;2445.00;10.00;730.00;3.30;0
255;bunker;2024.00;11.85;894.00;5.97;0
255;bunker;2403.00;10.20;809.00;3.81;0
255;bunker;1976.00;12.30;712.00;3.91;0
255;bunker;2276.00;10.30;787.00;1.75;0
255;bunker;2021.00;12.00;920.00;5.87;0
255;bunker;2044.00;11.98;669.00;5.98;0
255;bunker;2167.00;10.90;891.00;3.81;0
255;bunker;2164.00;10.78;708.00;0.20;0
255;bunker;2366.00;10.13;928.00;2.87;0
255;bunker;2207.00;10.53;796.00;4.42;0
255;bunker;2308.00;9.90;632.00;2.26;0
255;bunker;2198.00;10.65;849.00;3.47;0
255;bunker;2211.00;10.00;566.00;1.31;0
255;bunker;2319.00;10.40;904.00;2.87;0
255;bunker;2218.00;10.05;591.00;5.54;0
255;bunker;2332.00;9.80;613.00;3.37;0
255;bunker;2416.00;10.10;865.00;6.04;0
255;bunker;2182.00;10.95;941.00;1.31;0
255;bunker;2400.00;10.10;833.00;3.98;0
255;bunker;2145.00;11.20;856.00;1.82;0
255;bunker;2316.00;10.23;818.00;4.49;0
255;bunker;2290.00;9.80;579.00;6.04;0
255;bunker;2242.00;9.88;577.00;2.43;0
255;bunker;2365.00;10.20;805.00;0.26;0
255;bunker;2163.00;11.38;741.00;0.37;0
255;bunker;2363.00;10.32;833.00;4.49;0
255;bunker;2293.00;9.90;610.00;2.33;0
255;bunker;2193.00;10.23;634.00;3.54;0
255;bunker;2240.00;10.13;633.00;0.27;0
255;bunker;2288.00;10.20;848.00;2.93;0
255;bunker;2403.00;10.10;738.00;5.60;0
255;bunker;2302.00;10.10;728.00;1.99;0
255;bunker;2263.00;10.25;853.00;5.00;0
255;bunker;2240.00;10.50;925.00;6.21;0
255;bunker;2317.00;10.35;921.00;4.05;0
255;bunker;2192.00;10.75;907.00;0.43;0
255;bunker;2357.00;10.20;914.00;3.45;0
255;bunker;2246.00;10.30;751.00;6.11;0
255;bunker;2317.00;10.20;876.00;2.49;0
255;bunker;2320.00;9.80;602.00;5.51;0
255;bunker;2100.00;11.38;991.00;0.43;0
255;bunker;2184.00;10.90;819.00;4.56;0
255;bunker;2284.00;10.13;841.00;0.94;0
255;bunker;2213.00;10.43;819.00;2.50;0
255;bunker;2135.00;10.28;588.00;5.16;0
255;bunker;2241.00;10.68;854.00;3.00;0
255;bunker;2259.00;10.38;786.00;4.21;0
255;bunker;2081.00;10.40;546.00;0.94;0
255;bunker;2034.00;12.10;650.00;5.07;0
255;bunker;2348.00;10.45;820.00;6.28;0
255;bunker;2389.00;10.10;787.00;4.12;0
255;bunker;2347.00;10.10;755.00;5.67;0
255;bunker;2048.00;12.28;724.00;3.51;0
255;bunker;2306.00;10.00;667.00;4.72;0
255;bunker;2450.00;10.18;758.00;1.46;0
255;bunker;2172.00;10.30;587.00;4.12;0
255;bunker;2284.00;10.50;904.00;0.50;0
255;bunker;2123.00;10.30;580.00;3.17;0
255;bunker;2312.00;9.80;579.00;6.18;0
255;bunker;2199.00;10.80;918.00;2.57;0
255;bunker;2251.00;10.20;649.00;5.23;0
255;bunker;2297.00;9.80;589.00;3.07;0
255;bunker;2282.00;10.20;811.00;3.17;0
255;bunker;2091.00;11.48;896.00;1.01;0
255;bunker;2326.00;10.03;735.00;3.68;0
255;bunker;2385.00;10.13;865.00;0.06;0
255;bunker;2244.00;10.32;786.00;1.62;0
255;bunker;2102.00;10.60;602.00;5.74;0
255;bunker;2224.00;10.55;826.00;0.67;0
255;bunker;2105.00;11.38;928.00;3.68;0
255;bunker;2368.00;10.20;785.00;1.52;0
255;bunker;2285.00;10.10;717.00;4.19;0
255;bunker;2320.00;10.00;792.00;0.57;0
255;bunker;2357.00;10.32;951.00;2.13;0
255;bunker;2335.00;9.80;585.00;6.25;0
255;bunker;2111.00;11.30;977.00;1.17;0
255;bunker;2356.00;10.20;857.00;5.30;0
255;bunker;2293.00;9.98;648.00;0.58;0
255;bunker;2404.00;10.15;799.00;3.24;0
255;bunker;2290.00;10.25;760.00;5.91;0
255;bunker;2331.00;10.25;778.00;3.74;0
255;bunker;2303.00;10.10;683.00;5.30;0
255;bunker;2239.00;10.80;941.00;1.68;0
255;bunker;2093.00;11.90;847.00;5.81;0
255;bunker;2299.00;10.30;865.00;0.74;0
255;bunker;2275.00;10.05;703.00;3.75;0
255;bunker;2116.00;11.38;732.00;0.13;0
255;bunker;2234.00;9.88;582.00;4.25;0
255;bunker;2118.00;11.40;800.00;4.35;0
255;bunker;2039.00;12.55;728.00;2.20;0
255;bunker;2217.00;10.68;840.00;4.86;0
255;bunker;2187.00;10.90;748.00;1.24;0
255;bunker;2275.00;10.57;955.00;4.26;0
255;bunker;2384.00;10.15;776.00;0.64;0
255;bunker;2047.00;11.07;625.00;3.31;0
255;bunker;2177.00;10.20;582.00;5.98;0
255;bunker;2388.00;10.00;750.00;2.71;0
255;bunker;2308.00;10.23;836.00;3.91;0
255;bunker;2197.00;10.70;774.00;1.75;0
255;bunker;2301.00;9.90;625.00;4.42;0
255;bunker;2313.00;9.80;611.00;5.98;0
255;bunker;2437.00;10.00;726.00;2.36;0
255;bunker;2273.00;10.18;663.00;0.20;0
255;bunker;2084.00;12.00;843.00;3.22;0
255;bunker;2316.00;10.35;861.00;4.42;0
255;bunker;2245.00;10.45;806.00;2.26;0
255;bunker;2221.00;10.18;625.00;4.93;0
255;bunker;2314.00;10.00;661.00;0.21;0
255;bunker;2258.00;10.23;750.00;2.87;0
255;bunker;2348.00;10.18;765.00;0.71;0
255;bunker;2317.00;10.20;823.00;1.92;0
255;bunker;2277.00;10.20;828.00;4.93;0
255;bunker;2186.00;10.95;900.00;1.32;0
255;bunker;2266.00;9.80;582.00;3.98;0
255;bunker;2422.00;9.90;712.00;1.82;0
255;bunker;2240.00;10.20;770.00;3.38;0
255;bunker;2221.00;10.35;739.00;6.04;0
255;bunker;2318.00;10.20;714.00;2.43;0
255;bunker;2353.00;10.10;713.00;5.45;0
255;bunker;2168.00;11.10;759.00;0.37;0
255;bunker;2293.00;10.43;879.00;4.49;0
255;bunker;2062.00;12.20;748.00;0.87;0
255;bunker;2282.00;10.48;915.00;3.89;0
255;bunker;2297.00;10.53;912.00;5.10;0
255;bunker;2179.00;11.10;921.00;2.94;0
255;bunker;2155.00;10.10;583.00;0.78;0
255;bunker;2258.00;10.15;648.00;0.88;0
255;bunker;2183.00;11.07;752.00;5.00;0
255;bunker;2047.00;11.78;990.00;1.38;0
255;bunker;2095.00;11.30;976.00;4.05;0
255;bunker;2140.00;11.10;971.00;5.61;0
255;bunker;2168.00;10.93;973.00;3.45;0
255;bunker;2319.00;10.38;954.00;4.66;0
255;bunker;2250.00;10.60;933.00;1.39;0
255;bunker;2329.00;10.40;946.00;4.05;0
255;bunker;2342.00;10.30;929.00;0.44;0
255;bunker;2211.00;10.98;938.00;4.56;0
255;bunker;2227.00;10.80;935.00;6.12;0
255;bunker;2257.00;10.70;937.00;3.96;0
255;bunker;2349.00;10.20;924.00;5.16;0
255;bunker;2011.00;12.50;973.00;3.00;0
255;bunker;2051.00;11.78;934.00;4.57;0
255;bunker;2309.00;10.50;937.00;0.95;0
255;bunker;2121.00;11.20;920.00;3.61;0
255;bunker;2223.00;10.93;932.00;1.45;0
255;bunker;2302.00;10.50;917.00;1.55;0
255;bunker;2200.00;10.85;895.00;5.67;0
255;bunker;2183.00;11.23;890.00;3.52;0
255;bunker;2338.00;10.25;880.00;4.72;0
255;bunker;2282.00;10.40;879.00;1.46;0
255;bunker;2404.00;10.00;870.00;4.12;0
255;bunker;2067.00;11.60;892.00;0.50;0
255;bunker;2166.00;10.82;879.00;2.06;0
255;bunker;2348.00;10.20;876.00;6.19;0
255;bunker;2414.00;10.13;878.00;2.57;0
255;bunker;2374.00;10.20;876.00;5.23;0
255;bunker;2179.00;10.80;871.00;0.51;0
255;bunker;2291.00;10.40;872.00;4.63;0
255;bunker;2358.00;10.10;860.00;1.01;0
255;bunker;2075.00;12.23;835.00;3.68;0
255;bunker;2177.00;11.15;854.00;0.41;0
255;bunker;2231.00;10.57;855.00;1.62;0
255;bunker;2390.00;10.23;856.00;5.74;0
255;bunker;2421.00;10.10;856.00;2.12;0
255;bunker;2343.00;10.38;852.00;3.69;0
255;bunker;2252.00;10.50;852.00;0.07;0
255;bunker;2409.00;10.10;848.00;4.19;0
255;bunker;2268.00;10.30;851.00;4.29;0
255;bunker;2175.00;11.03;849.00;2.13;0
255;bunker;2220.00;10.63;834.00;6.25;0
255;bunker;2376.00;10.20;846.00;1.18;0
255;bunker;2111.00;11.60;856.00;4.20;0
255;bunker;2302.00;10.23;843.00;0.58;0
255;bunker;2323.00;10.25;842.00;4.70;0
255;bunker;2243.00;10.63;844.00;5.91;0
255;bunker;2344.00;10.40;837.00;2.64;0
255;bunker;2259.00;10.28;830.00;5.31;0
255;bunker;2151.00;11.40;829.00;1.69;0
255;bunker;2138.00;11.40;836.00;4.35;0
255;bunker;2374.00;10.30;830.00;1.09;0
255;bunker;2242.00;10.60;829.00;3.75;0
255;bunker;2130.00;11.40;828.00;0.13;0
255;bunker;2365.00;10.20;821.00;3.15;0
255;bunker;2218.00;10.48;820.00;4.36;0
255;bunker;2267.00;10.30;822.00;2.20;0
255;bunker;2024.00;12.07;819.00;4.86;0
255;bunker;2191.00;11.00;826.00;0.14;0
255;bunker;2244.00;10.40;814.00;2.80;0
255;bunker;2340.00;10.10;813.00;0.65;0
255;bunker;2174.00;11.23;811.00;3.31;0
255;bunker;2184.00;11.15;796.00;4.87;0
255;bunker;2301.00;10.25;789.00;2.71;0
255;bunker;2285.00;10.32;790.00;5.37;0
255;bunker;2345.00;10.20;783.00;1.75;0
255;bunker;2044.00;11.70;789.00;3.32;0
255;bunker;2175.00;11.00;771.00;1.16;0
255;bunker;2248.00;10.30;772.00;2.36;0
255;bunker;2398.00;10.10;766.00;5.38;0
255;bunker;2220.00;10.50;752.00;1.76;0
255;bunker;2200.00;10.65;758.00;4.43;0
255;bunker;2283.00;10.20;751.00;0.81;0
255;bunker;2101.00;11.50;750.00;3.83;0
255;bunker;2353.00;10.03;742.00;0.21;0
255;bunker;2194.00;10.70;744.00;2.87;0
255;bunker;2419.00;9.85;735.00;0.71;0
255;bunker;2270.00;10.25;735.00;0.82;0
255;bunker;2230.00;10.30;737.00;4.94;0
255;bunker;2358.00;10.00;733.00;1.32;0
255;bunker;2388.00;10.03;716.00;5.44;0
255;bunker;2414.00;10.10;727.00;5.54;0
255;bunker;2446.00;9.80;706.00;3.38;0
255;bunker;2277.00;10.10;718.00;6.05;0
255;bunker;2310.00;10.20;712.00;2.43;0
255;bunker;2233.00;10.32;704.00;5.45;0
255;bunker;2316.00;10.15;704.00;1.83;0
255;bunker;2336.00;10.15;706.00;4.49;0
255;bunker;1963.00;12.07;696.00;6.05;0
255;bunker;2295.00;10.00;694.00;3.90;0
255;bunker;2286.00;10.10;690.00;5.10;0
255;bunker;1943.00;11.80;681.00;2.94;0
255;bunker;2355.00;9.90;685.00;4.50;0
255;bunker;2249.00;10.15;695.00;0.88;0
255;bunker;2261.00;10.35;680.00;3.54;0
255;bunker;2283.00;10.10;682.00;1.39;0
255;bunker;2113.00;11.48;671.00;4.40;0
255;bunker;2215.00;10.25;679.00;5.61;0
255;bunker;2252.00;10.32;669.00;3.45;0
255;bunker;2215.00;10.40;661.00;6.11;0
255;bunker;2106.00;11.30;653.00;1.39;0
255;bunker;2302.00;9.90;649.00;4.06;0
255;bunker;2063.00;11.90;653.00;1.90;0
255;bunker;2221.00;10.20;642.00;2.00;0
255;bunker;2270.00;10.00;647.00;6.12;0
255;bunker;2190.00;10.20;620.00;2.50;0
255;bunker;2096.00;10.65;612.00;5.17;0
255;bunker;2226.00;10.10;609.00;1.90;0
255;bunker;2348.00;9.80;596.00;4.57;0
255;bunker;2238.00;10.00;607.00;0.95;0
255;bunker;2269.00;9.80;594.00;3.61;0
255;bunker;2042.00;10.60;596.00;0.35;0
255;bunker;2203.00;10.20;603.00;3.02;0
255;bunker;2093.00;10.55;602.00;5.68;0
255;bunker;2210.00;10.10;581.00;2.06;0
255;bunker;2255.00;9.80;567.00;5.08;0
255;bunker;2044.00;10.60;560.00;0.00;0
255;bunker;2150.00;10.10;563.00;4.12;0
255;bunker;2251.00;9.80;558.00;0.86;0
255;bunker;2125.00;10.18;561.00;2.07;0
255;bunker;2168.00;9.93;546.00;6.19;0
255;bunker;2146.00;10.35;532.00;2.57;0
255;bunker;2296.00;9.50;560.00;4.13;0
255;bunker;2281.00;9.50;551.00;0.51;0
255;coastal_bunker;2319.00;9.50;575.00;0.24;0
255;coastal_bunker;2290.00;9.50;572.00;-0.17;0
255;coastal_bunker;2344.00;9.80;587.00;0.64;0
255;coastal_bunker;2275.00;9.80;571.00;0.24;0
255;coastal_bunker;2358.00;9.80;606.00;0.93;0
255;coastal_bunker;2268.00;9.80;558.00;1.19;0
255;coastal_bunker;2267.00;9.50;548.00;1.04;0
255;coastal_bunker;2295.00;9.50;560.00;-1.57;0
255;coastal_bunker;2259.00;9.80;573.00;-4.60;0
255;coastal_bunker;2285.00;9.57;555.00;-1.57;0
255;dockyard;2295.00;9.50;566.00;0.24;0
255;anti_air_building;2172.00;10.40;621.00;2.13;0
255;anti_air_building;2141.00;11.00;955.00;4.80;0
255;anti_air_building;2317.00;10.23;808.00;1.53;0
255;synthetic_refinery;2397.00;10.13;737.00;2.74;0
255;fuel_silo;2242.00;10.20;749.00;0.58;0
255;radar_station;2167.00;11.20;769.00;1.72;0
255;rocket_site;2423.00;10.10;801.00;4.81;0
255;nuclear_reactor;2014.00;12.53;862.00;2.65;0
256;arms_factory;1605.00;15.05;892.00;0.13;0
256;arms_factory;1574.00;16.95;1158.00;2.80;0
256;arms_factory;1530.00;18.15;1066.00;0.63;0
256;arms_factory;1715.00;14.70;857.00;3.30;0
256;arms_factory;1728.00;17.10;1030.00;4.86;0
256;arms_factory;1516.00;14.70;893.00;1.24;0
256;industrial_complex;1507.00;18.63;1015.00;5.37;0
256;industrial_complex;1593.00;18.15;1015.00;1.75;0
256;industrial_complex;1878.00;14.55;1101.00;3.30;0
256;industrial_complex;1532.00;18.55;981.00;1.14;0
256;industrial_complex;1797.00;14.68;1025.00;2.35;0
256;industrial_complex;1669.00;17.73;1056.00;0.19;0
256;air_base;1836.00;14.85;968.00;1.75;0
256;bunker;1682.00;14.70;920.00;4.42;0
256;bunker;1601.00;18.20;1021.00;0.80;0
256;bunker;1823.00;14.15;870.00;3.81;0
256;bunker;1593.00;15.28;938.00;5.02;0
256;bunker;1707.00;16.88;1150.00;2.86;0
256;bunker;1874.00;15.00;1136.00;0.70;0
256;bunker;1810.00;15.82;1050.00;0.80;0
256;bunker;1823.00;16.33;1131.00;4.93;0
256;bunker;1770.00;17.35;1123.00;1.31;0
256;bunker;1828.00;14.95;983.00;5.43;0
256;bunker;1648.00;16.77;1113.00;5.54;0
256;bunker;1748.00;15.15;951.00;3.37;0
256;bunker;1780.00;13.65;906.00;6.04;0
256;bunker;1701.00;20.93;1205.00;2.42;0
256;bunker;1780.00;17.85;1188.00;3.98;0
256;bunker;1690.00;15.68;875.00;1.82;0
256;bunker;1840.00;14.70;961.00;4.49;0
256;bunker;1547.00;17.63;1139.00;6.04;0
256;bunker;1752.00;16.23;1062.00;3.88;0
256;bunker;1814.00;14.70;1014.00;5.09;0
256;bunker;1498.00;14.70;906.00;2.93;0
256;bunker;1811.00;14.60;998.00;4.49;0
256;bunker;1871.00;14.68;1055.00;0.87;0
256;bunker;1696.00;18.43;941.00;3.54;0
256;bunker;1799.00;13.18;859.00;1.38;0
256;bunker;1875.00;15.65;1167.00;2.93;0
256;bunker;1663.00;14.50;888.00;5.60;0
256;bunker;1789.00;16.63;1127.00;3.44;0
256;bunker;1820.00;18.05;1189.00;6.11;0
256;bunker;1855.00;14.50;951.00;1.38;0
256;bunker;1785.00;13.95;966.00;4.05;0
256;bunker;1530.00;18.88;1024.00;1.88;0
256;bunker;1838.00;16.40;1154.00;1.99;0
256;bunker;1861.00;16.35;1181.00;6.11;0
256;bunker;1537.00;18.60;1185.00;2.49;0
256;bunker;1526.00;14.73;850.00;5.16;0
256;bunker;1783.00;17.60;1163.00;0.43;0
256;bunker;1543.00;17.83;959.00;4.56;0
256;bunker;1650.00;17.88;1155.00;0.94;0
256;bunker;1555.00;18.23;1044.00;3.60;0
256;bunker;1700.00;16.80;1061.00;0.34;0
256;bunker;1616.00;19.50;1117.00;3.00;0
256;bunker;1652.00;17.23;1018.00;5.67;0
256;bunker;1780.00;15.05;1038.00;2.05;0
256;bunker;1542.00;18.15;1127.00;5.06;0
256;bunker;1658.00;18.75;1143.00;6.28;0
256;bunker;1768.00;14.15;852.00;4.12;0
256;bunker;1634.00;17.85;1177.00;0.50;0
256;bunker;1531.00;15.05;878.00;2.05;0
256;bunker;1718.00;21.18;1128.00;6.18;0
256;bunker;1686.00;19.30;1156.00;2.56;0
256;bunker;1722.00;17.00;1039.00;4.12;0
256;bunker;1624.00;14.93;982.00;0.50;0
256;bunker;1857.00;13.80;874.00;4.62;0
256;bunker;1541.00;17.05;932.00;5.83;0
256;bunker;1560.00;19.10;1113.00;2.56;0
256;bunker;1566.00;16.35;1197.00;5.23;0
256;bunker;1725.00;16.68;896.00;1.61;0
256;bunker;1541.00;15.40;869.00;4.28;0
256;bunker;1764.00;15.82;1034.00;1.01;0
256;bunker;1649.00;18.30;1222.00;5.13;0
256;bunker;1733.00;19.85;1214.00;0.06;0
256;bunker;1561.00;17.05;1152.00;4.18;0
256;bunker;1723.00;14.60;859.00;5.74;0
256;bunker;1608.00;16.90;1086.00;2.12;0
256;bunker;1680.00;15.82;1114.00;4.79;0
256;bunker;1654.00;15.40;1067.00;1.52;0
256;bunker;1795.00;14.10;941.00;2.73;0
256;bunker;1822.00;14.07;891.00;0.57;0
256;bunker;1625.00;15.10;976.00;3.24;0
256;bunker;1647.00;15.50;1056.00;4.79;0
256;bunker;1574.00;16.75;1195.00;2.63;0
256;bunker;1727.00;21.43;1126.00;5.30;0
256;bunker;1709.00;17.38;1171.00;1.68;0
256;bunker;1621.00;15.15;961.00;3.24;0
256;bunker;1599.00;16.70;1209.00;1.08;0
256;bunker;1570.00;18.10;1123.00;3.74;0
256;bunker;1621.00;17.93;1167.00;0.13;0
256;bunker;1525.00;17.77;995.00;1.68;0
256;bunker;1615.00;16.10;994.00;5.81;0
256;bunker;1545.00;18.20;1071.00;0.74;0
256;bunker;1813.00;14.45;948.00;3.75;0
256;bunker;1763.00;14.30;925.00;0.13;0
256;bunker;1639.00;15.38;1032.00;2.80;0
256;bunker;1684.00;15.38;937.00;0.63;0
256;bunker;1568.00;15.80;1224.00;2.19;0
256;bunker;1674.00;17.05;1039.00;4.86;0
256;bunker;1498.00;16.90;843.00;1.24;0
256;bunker;1492.00;14.70;881.00;5.37;0
256;bunker;1781.00;15.48;1079.00;5.47;0
256;bunker;1595.00;14.70;875.00;3.30;0
256;bunker;1653.00;16.65;1102.00;5.97;0
256;bunker;1561.00;18.40;988.00;3.81;0
256;bunker;1866.00;14.60;981.00;3.91;0
256;bunker;1715.00;17.45;907.00;1.75;0
256;bunker;1685.00;19.58;1144.00;5.87;0
256;bunker;1861.00;15.00;1032.00;5.98;0
256;bunker;1569.00;18.00;1069.00;3.81;0
256;bunker;1732.00;16.40;992.00;0.20;0
256;bunker;1787.00;13.82;912.00;2.87;0
256;bunker;1640.00;16.27;941.00;4.42;0
256;bunker;1604.00;17.60;1184.00;2.26;0
256;bunker;1862.00;14.28;1090.00;3.47;0
256;bunker;1649.00;14.40;871.00;1.31;0
256;bunker;1741.00;21.10;1156.00;2.87;0
256;bunker;1529.00;17.58;1064.00;5.54;0
256;bunker;1553.00;16.40;1169.00;3.37;0
256;bunker;1572.00;17.80;925.00;6.04;0
256;bunker;1583.00;16.75;1200.00;1.31;0
256;bunker;1696.00;17.02;1085.00;3.98;0
256;bunker;1680.00;15.95;857.00;1.82;0
256;bunker;1584.00;17.40;1144.00;4.49;0
256;bunker;1671.00;17.10;1081.00;6.04;0
256;bunker;1733.00;16.90;1063.00;2.43;0
256;bunker;1780.00;17.38;1145.00;0.26;0
256;bunker;1695.00;16.15;986.00;0.37;0
256;bunker;1807.00;13.57;857.00;4.49;0
256;bunker;1738.00;16.77;1091.00;2.33;0
256;bunker;1704.00;17.88;975.00;3.54;0
256;bunker;1622.00;14.68;898.00;0.27;0
256;bunker;1788.00;13.48;879.00;2.93;0
256;bunker;1613.00;15.43;932.00;5.60;0
256;bunker;1680.00;14.50;900.00;1.99;0
256;bunker;1646.00;18.08;1196.00;5.00;0
256;bunker;1577.00;18.18;1127.00;6.21;0
256;bunker;1610.00;14.57;855.00;4.05;0
256;bunker;1543.00;16.43;1207.00;0.43;0
256;bunker;1692.00;16.63;1113.00;3.45;0
256;bunker;1702.00;17.00;1109.00;6.11;0
256;bunker;1550.00;18.43;940.00;2.49;0
256;bunker;1675.00;16.18;1113.00;5.51;0
256;bunker;1514.00;14.90;839.00;0.43;0
256;bunker;1630.00;14.60;882.00;4.56;0
256;bunker;1666.00;15.85;1095.00;0.94;0
256;bunker;1618.00;14.70;878.00;2.50;0
256;bunker;1584.00;14.45;867.00;5.16;0
256;bunker;1778.00;13.93;957.00;3.00;0
256;anti_air_building;1686.00;16.45;992.00;4.21;0
256;anti_air_building;1491.00;14.65;895.00;0.94;0
256;anti_air_building;1572.00;14.60;865.00;5.07;0
256;synthetic_refinery;1859.00;14.10;900.00;6.28;0
256;fuel_silo;1518.00;18.73;1030.00;4.12;0
256;radar_station;1683.00;17.48;1034.00;0.18;0
256;rocket_site;1755.00;14.68;899.00;3.51;0
256;nuclear_reactor;1775.00;14.73;994.00;4.72;0
257;arms_factory;1465.00;19.25;1037.00;3.30;0
257;arms_factory;1359.00;17.10;1167.00;4.86;0
257;arms_factory;1269.00;13.75;1203.00;1.24;0
257;arms_factory;1250.00;11.10;1032.00;5.37;0
257;arms_factory;1352.00;13.70;866.00;1.75;0
257;arms_factory;1363.00;17.95;1117.00;3.30;0
257;industrial_complex;1414.00;14.88;902.00;1.14;0
